Thresholds,False Positive Rate,True Positive Rate
0.9969945823693873,0.0,0.37176101255730515
0.9969941812324921,0.0,0.3718606737093881
0.9969926701221705,0.0,0.37191050428542954
0.9969918085442913,0.0,0.371960334861471
0.9969850021098647,0.0,0.37233406418178194
0.9969847821055858,0.0,0.3723838947578234
0.9969842365650164,0.0,0.3724586406218856
0.9969842260118634,0.0,0.3725333864859478
0.9969757223671384,0.0,0.3729569463823002
0.9969755394346455,0.0,0.37318118397448674
0.9969733746966543,0.0,0.37333067570261114
0.9969732371998067,0.0,0.3733805062786526
0.9969668683810136,0.0,0.37375423559896354
0.9969667459420748,0.0,0.37382898146302573
0.9969642000166486,0.0,0.37402830376719154
0.9969638921458255,0.0,0.37412796491927447
0.9969618462598614,0.0,0.374352202511461
0.9969617315630647,0.0,0.3744020330875025
0.996947518883244,0.0,0.37517440701614513
0.9969474178902905,0.0,0.37524915288020727
0.9969469951056448,0.0,0.375274068168228
0.996945682076468,0.0,0.3753488140322902
0.9969397425076272,0.0,0.37567271277655967
0.9969392568662543,0.0,0.37572254335260113
0.9969390192008531,0.0,0.37574745864062187
0.996937703473459,0.0,0.3758471197927048
0.9969322083606532,0.0,0.37604644209687066
0.9969316714048891,0.0,0.3760962726729121
0.9969294563961625,0.0,0.3762706796890572
0.9969294083204436,0.0,0.37632051026509866
0.996919225547357,0.0,0.3769184771775962
0.9969181029824601,0.0,0.37696830775363765
0.996916737546937,0.0,0.377117799481762
0.9969156773356006,0.0,0.37716763005780346
0.9969127185836276,0.0,0.3773420370739486
0.996912136353847,0.0,0.37749152880207293
0.9969094272524976,0.0,0.3777905122583217
0.9969077227749343,0.0,0.3778652581223839
0.9969044202312772,0.0,0.37801474985050826
0.9969039493066508,0.0,0.3780645804265497
0.9969027813664186,0.0,0.3781891568666534
0.9969017475806605,0.0,0.37823898744269485
0.9969011824559646,0.0,0.3783386485947778
0.9969002042621092,0.0,0.3784133944588399
0.9968973257533966,0.0,0.3785628861869643
0.9968965893839561,0.0,0.3786376320510265
0.9968941882152188,0.0,0.3787622084911302
0.9968941509581075,0.0,0.37886186964321306
0.99689404248032,0.0,0.3788867849312338
0.996893310824658,0.0,0.37893661550727525
0.9968900932358544,0.0,0.3791110225234204
0.9968894774021767,0.0,0.37916085309946185
0.9968813770355777,0.0,0.3795345824197728
0.9968807024443171,0.0,0.37958441299581425
0.9968545967835064,0.0,0.38105441498903725
0.9968537838635764,0.0,0.38112916085309945
0.9968528621707675,0.0,0.3812288220051824
0.9968521284693768,0.0,0.38127865258122384
0.9968507193071395,0.0,0.38135339844528604
0.9968506219344738,0.0,0.3814032290213275
0.9968417941701535,0.0,0.3817520430536177
0.9968409079965209,0.0,0.38180187362965917
0.99683959753215,0.0,0.38187661949372137
0.9968388448187421,0.0,0.3819264500697628
0.996833985361883,0.0,0.3820261112218457
0.996833459817415,0.0,0.3820759417978872
0.9968282369132155,0.0,0.38230017939007377
0.996828168795352,0.0,0.38235000996611523
0.9968276935500419,0.0,0.3823749252541359
0.996827386082258,0.0,0.3824247558301774
0.9968272855485345,0.0,0.3824995016942396
0.9968258111820343,0.0,0.3825991628463225
0.9968246214328732,0.0,0.38277356986246763
0.9968246037826797,0.0,0.38289814630257124
0.9968238975104484,0.0,0.38297289216663344
0.9968230749075674,0.0,0.3830227227426749
0.9968184040347003,0.0,0.3833715367749651
0.996818068041443,0.0,0.3835957743671517
0.9968135404165662,0.0,0.3837203508072553
0.996812542853722,0.0,0.38377018138329677
0.9968078124995222,0.0,0.3840193342635041
0.9968072699719549,0.0,0.38411899541558703
0.9968070802154579,0.0,0.38419374127964917
0.9968066716171251,0.0,0.38434323300777357
0.9968029624355844,0.0,0.38449272473589796
0.9968029542446187,0.0,0.3845425553119394
0.9967969165252635,0.0,0.3847917081921467
0.9967964931439901,0.0,0.38484153876818816
0.9967955875661366,0.0,0.38491628463225036
0.9967955848494494,0.0,0.385040861072354
0.9967827052037166,0.0,0.3858630655770381
0.9967825064280499,0.0,0.38593781144110023
0.9967815927872772,0.0,0.38596272672912096
0.9967811093089117,0.0,0.38603747259318316
0.9967793034800829,0.0,0.3861371337452661
0.9967788983512489,0.0,0.386236794897349
0.9967782212879478,0.0,0.3862866254733905
0.9967777917257827,0.0,0.38633645604943195
0.9967726276763045,0.0,0.3867351006577636
0.9967725172306172,0.0,0.3868347618098465
0.9967710381171275,0.0,0.3869344229619294
0.9967706114674121,0.0,0.3869842535379709
0.9967702322783267,0.0,0.3870589994020331
0.9967701493750356,0.0,0.3872334064181782
0.9967689797164822,0.0,0.3873579828582818
0.9967676683027213,0.0,0.38780645804265496
0.996764644647094,0.0,0.3880057803468208
0.9967646182194408,0.0,0.3880556109228623
0.9967548374136553,0.0,0.3887034084114012
0.996754251685511,0.0,0.3887532389874427
0.9967491170986909,0.0,0.3889774765796293
0.9967473561770429,0.0,0.38907713773171215
0.9967332934170983,0.0,0.3898495116603548
0.9967330794269705,0.0,0.389924257524417
0.9967277927950006,0.0,0.390198325692645
0.9967259315635516,0.0,0.39029798684472794
0.9967245895884101,0.0,0.39037273270879014
0.9967243917635287,0.0,0.39042256328483155
0.9967223646027238,0.0,0.3905222244369145
0.996721950299456,0.0,0.39057205501295594
0.9967157619306065,0.0,0.3909457843332669
0.9967156320387089,0.0,0.39099561490930834
0.9967112088123529,0.0,0.39114510663743274
0.9967110654331388,0.0,0.3911949372134742
0.9967078988585216,0.0,0.39129459836555713
0.9967071148767296,0.0,0.39139425951764
0.9967065750399037,0.0,0.39141917480566074
0.9967058532547496,0.0,0.3914690053817022
0.9967023540424819,0.0,0.39166832768586807
0.9967009527827608,0.0,0.39171815826190953
0.9966989568453674,0.0,0.3918178194139924
0.9966984676594636,0.0,0.3919673111421168
0.9966966009179048,0.0,0.3921168028702412
0.9966955806822354,0.0,0.39219154873430334
0.996688154825476,0.0,0.3924656169025314
0.9966861711911773,0.0,0.39251544747857287
0.9966832797026642,0.0,0.39259019334263506
0.9966827421532594,0.0,0.39268985449471794
0.9966813494953668,0.0,0.39286426151086307
0.9966813117095867,0.0,0.39291409208690453
0.9966777310998566,0.0,0.39311341439107034
0.9966775949622895,0.0,0.39318816025513253
0.9966724943356983,0.0,0.3934871437113813
0.9966722637450923,0.0,0.39361172015148493
0.996671168064914,0.0,0.39368646601554713
0.9966705613132819,0.0,0.3937362965915886
0.9966654642129614,0.0,0.39403528004783733
0.9966651600084734,0.0,0.39411002591189953
0.9966650822233266,0.0,0.394159856487941
0.9966613882403135,0.0,0.394433924656169
0.9966611493474739,0.0,0.3945086705202312
0.9966584274044803,0.0,0.39463324696033486
0.9966577280514495,0.0,0.39470799282439706
0.9966574782953199,0.0,0.3947329081124178
0.9966569706762642,0.0,0.39478273868845926
0.9966522778123793,0.0,0.39498206099262506
0.9966520867078803,0.0,0.395081722144708
0.9966495656637927,0.0,0.3951813832967909
0.9966489002995026,0.0,0.39562985848116405
0.9966450157950775,0.0,0.3958790113613713
0.9966445762159449,0.0,0.3959288419374128
0.996641305254698,0.0,0.3960783336655372
0.9966408280514742,0.0,0.39612816424157865
0.9966363092230344,0.0,0.3963025712577237
0.9966356543880989,0.0,0.39640223240980665
0.9966332423647857,0.0,0.3966015547139725
0.9966329463980784,0.0,0.39667630057803466
0.996632453281229,0.0,0.3967012158660554
0.9966321982918916,0.0,0.3967759617301176
0.9966167021284118,0.0,0.3975732509467809
0.9966162931340018,0.0,0.3976230815228224
0.9966156862308352,0.0,0.3976978273868846
0.9966124598337089,0.0,0.397847319115009
0.996611662086911,0.0,0.39797189555511264
0.9966002239506392,0.0,0.3985449471795894
0.9965998619844835,0.0,0.39859477775563085
0.9965899859289128,0.0,0.3991429140920869
0.9965886740436358,0.0,0.3991927446681284
0.9965793680125226,0.0,0.39969105042854297
0.9965786822792725,0.0,0.39986545744468804
0.9965784860293888,0.0,0.3998903727327088
0.9965781061430105,0.0,0.399965118596771
0.9965742873503798,0.0,0.40016444090093684
0.9965741924589896,0.0,0.4002142714769783
0.9965739036533683,0.0,0.400239186764999
0.9965737873638171,0.0,0.40036376320510264
0.9965666124209202,0.0,0.40051325493322704
0.9965664771734356,0.0,0.40058800079728923
0.9965663544633327,0.0,0.40078732310145504
0.996555794456583,0.0,0.40128562886186964
0.996554515521059,0.0,0.4013354594379111
0.9965524066900763,0.0,0.40143512058999403
0.9965521382852776,0.0,0.4014849511660355
0.9965512963776267,0.0,0.40153478174207696
0.9965501531529963,0.0,0.4016842734702013
0.9965500808089142,0.0,0.40170918875822204
0.9965497768149822,0.0,0.40178393462228423
0.9965494684284336,0.0,0.40180884991030497
0.9965491824269601,0.0,0.40185868048634643
0.9965449396113902,0.0,0.40208291807853297
0.9965446784307093,0.0,0.40213274865457443
0.9965432040983337,0.0,0.40220749451863663
0.9965430130279244,0.0,0.4022573250946781
0.9965411234635682,0.0,0.4024317321108232
0.9965409963019042,0.0,0.4027556308550927
0.996533266798909,0.0,0.4032539366155073
0.9965324065500543,0.0,0.4033286824795695
0.9965318113396859,0.0,0.40342834363165236
0.9965316845621552,0.0,0.403552920071756
0.9965292860060814,0.0,0.4037024117998804
0.9965292840963377,0.0,0.4037522423759219
0.9965243345034431,0.0,0.4041010564082121
0.9965240233723839,0.0,0.4041758022722743
0.9965238421604463,0.0,0.404200717560295
0.9965234522628833,0.0,0.40425054813633643
0.9965225077968157,0.0,0.4043252940003986
0.996522199588981,0.0,0.4043751245764401
0.9965204534708222,0.0,0.40457444688060595
0.9965203623347242,0.0,0.40477376918477176
0.9965174633383592,0.0,0.4048734303368547
0.9965169197904541,0.0,0.40492326091289615
0.9965156803921968,0.0,0.4049730914889376
0.9965156069207626,0.0,0.4050229220649791
0.9965107916837413,0.0,0.4053219055212278
0.9965096696745595,0.0,0.40539665138529
0.99650844875101,0.0,0.4054464819613315
0.9965084450924154,0.0,0.40549631253737295
0.9964995256920313,0.0,0.4059447877217461
0.9964990046437447,0.0,0.40604444887382896
0.9964977421881909,0.0,0.4060942794498704
0.9964969274057097,0.0,0.4061690253139326
0.9964955441056257,0.0,0.40634343233007775
0.9964952037583711,0.0,0.40641817819413995
0.9964948189133237,0.0,0.4066424157863265
0.9964910485056147,0.0,0.40684173809049234
0.9964892615102687,0.0,0.4069912298186167
0.9964888562469669,0.0,0.40711580625872035
0.9964882344944096,0.0,0.4071407215467411
0.9964874803304486,0.0,0.40719055212278255
0.9964819205174527,0.0,0.40746462029101055
0.996481689292677,0.0,0.407514450867052
0.9964812670111114,0.0,0.4075642814430935
0.996480632977586,0.0,0.4076390273071557
0.9964783512902258,0.0,0.40776360374725934
0.9964778646757355,0.0,0.4078383496113215
0.9964747635058494,0.0,0.4079380107634044
0.9964731057153849,0.0,0.4080127566274666
0.9964730538469597,0.0,0.408162248355591
0.996471330724982,0.0,0.4083366553717361
0.9964711137713762,0.0,0.40838648594777754
0.9964708793235689,0.0,0.4084114012357983
0.9964707855649992,0.0,0.4085858082519434
0.9964600446072391,0.0,0.409084114012358
0.9964597604798712,0.0,0.40923360574048234
0.9964594073620155,0.0,0.4092585210285031
0.9964590052239877,0.0,0.409358182180586
0.9964570553750062,0.0,0.4094329280446482
0.9964569835811956,0.0,0.40948275862068967
0.9964550118324076,0.0,0.409632250348814
0.9964542416806212,0.0,0.4096820809248555
0.9964536901366715,0.0,0.4097817420769384
0.9964523571434161,0.0,0.40983157265297987
0.9964520937892739,0.0,0.40988140322902133
0.9964501936922866,0.0,0.41008072553318714
0.9964494503825398,0.0,0.4102053019732908
0.9964471707031575,0.0,0.41032987841339447
0.9964471439842121,0.0,0.41045445485349813
0.9964461176732984,0.0,0.41050428542953954
0.9964460237451614,0.0,0.41057903129360174
0.9964451551642535,0.0,0.41067869244568467
0.9964429429666217,0.0,0.41087801474985053
0.996442878720179,0.0,0.4109776759019334
0.9964407750549051,0.0,0.41110225234203707
0.99644000586098,0.0,0.41117699820609926
0.9964397001241063,0.0,0.41125174407016146
0.9964391097863725,0.0,0.4113015746462029
0.9964367150644049,0.0,0.4114012357982858
0.9964360867003786,0.0,0.411475981662348
0.9964334129622622,0.0,0.4116254733904724
0.9964332028865569,0.0,0.4117002192545346
0.9964317632748676,0.0,0.41175004983057606
0.9964312242465733,0.0,0.41182479569463826
0.9964294110932544,0.0,0.41187462627067967
0.9964291210849999,0.0,0.41192445684672113
0.9964276663975057,0.0,0.4119742874227626
0.9964270415979162,0.0,0.41202411799880406
0.9964211364824135,0.0,0.4123231014550528
0.99642088146507,0.0,0.41242276260713573
0.9964208120434472,0.0,0.4124725931831772
0.9964191294861895,0.0,0.4125722543352601
0.9964186384199097,0.0,0.4126968307753638
0.99641784748326,0.0,0.41279649192744666
0.9964092298417337,0.0,0.4131453059597369
0.9964090180423482,0.0,0.41322005182379906
0.9964081365295067,0.0,0.4132698823998405
0.9964069510855396,0.0,0.4133944588399442
0.9964068381466589,0.0,0.41344428941598566
0.9964035193179474,0.0,0.41359378114411005
0.9964030108741996,0.0,0.4136934422961929
0.996402942957608,0.0,0.41371835758421366
0.9964008949329115,0.0,0.4137681881602551
0.9963959283526845,0.0,0.413967510464421
0.9963958417192362,0.0,0.4140422563284832
0.9963934844999925,0.0,0.4141668327685868
0.9963934209148985,0.0,0.41421666334462826
0.9963908722684194,0.0,0.4143163244967112
0.9963904237703497,0.0,0.4144159856487941
0.9963849831351652,0.0,0.4146153079529599
0.9963847621328575,0.0,0.41471496910504285
0.996383828460571,0.0,0.41478971496910505
0.9963836248304188,0.0,0.4149142914092087
0.9963831989790813,0.0,0.41493920669722945
0.996382732008072,0.0,0.4150886984253538
0.9963786063515014,0.0,0.41541259716962325
0.9963783603816739,0.0,0.4154624277456647
0.9963782226391155,0.0,0.41548734303368545
0.9963781787822572,0.0,0.41563683476180985
0.9963774738691995,0.0,0.4156866653378513
0.9963723533468342,0.0,0.4158361570659757
0.9963719438003054,0.0,0.4158859876420171
0.9963690577926902,0.0,0.41613514052222444
0.9963666660425131,0.0,0.41628463225034884
0.9963640429335943,0.0,0.41648395455451465
0.9963636097482499,0.0,0.4165337851305561
0.9963618242145328,0.0,0.4166085309946183
0.996361744952696,0.0,0.4166832768586805
0.9963609883618828,0.0,0.4167829380107634
0.9963607722714629,0.0,0.4168078532987841
0.9963607058626713,0.0,0.4168576838748256
0.9963508364092836,0.0,0.41755531193940604
0.9963507885412901,0.0,0.4176051425154475
0.9963507076141664,0.0,0.41767988837950965
0.9963500448882376,0.0,0.4177795495315926
0.9963495289969767,0.0,0.41790412597169624
0.996349413450558,0.0,0.41800378712377917
0.996346378872937,0.0,0.4182778552920072
0.9963462694012882,0.0,0.41835260115606937
0.9963424878965168,0.0,0.4186515846123181
0.9963423030868427,0.0,0.4187263304763803
0.9963421016458474,0.0,0.41877616105242177
0.9963416776185228,0.0,0.41882599162846323
0.9963412448892313,0.0,0.4190003986446083
0.996336160302427,0.0,0.41924955152481563
0.9963361433777749,0.0,0.41932429738887783
0.9963351750183964,0.0,0.4193741279649193
0.9963348828589267,0.0,0.41944887382898144
0.9963339903259317,0.0,0.4194987044050229
0.9963336385319048,0.0,0.41954853498106437
0.9963335538397913,0.0,0.4195734502690851
0.9963316094753136,0.0,0.41967311142116803
0.9963303710747673,0.0,0.41977277257325096
0.9963300677334264,0.0,0.41989734901335457
0.9963297642171878,0.0,0.4199222643013753
0.9963291957236936,0.0,0.42002192545345823
0.9963284398689578,0.0,0.4200717560294997
0.996327863401118,0.0,0.42027107833366556
0.9963253700630567,0.0,0.42044548534981063
0.9963251299577061,0.0,0.4204953159258521
0.9963238450261593,0.0,0.42059497707793503
0.9963236199761899,0.0,0.4207195535180387
0.9963227655010573,0.0,0.4207693840940801
0.9963226643847378,0.0,0.42081921467012157
0.996319530403198,0.0,0.42104345226230816
0.996317999867063,0.0,0.42111819812637036
0.996314909858439,0.0,0.4212676898544947
0.9963144968538811,0.0,0.42131752043053616
0.9963130566647467,0.0,0.4214919274466813
0.9963122602999961,0.0,0.4215666733107435
0.9962953025661783,0.0,0.4222144707992824
0.996295291208402,0.0,0.4222643013753239
0.9962941980933085,0.0,0.4223390472393861
0.9962939216560502,0.0,0.42238887781542755
0.9962930690387414,0.0,0.422438708391469
0.9962929264647834,0.0,0.4224885389675105
0.996292217131242,0.0,0.42258820011959336
0.9962889768987256,0.0,0.42273769184771776
0.9962886774949904,0.0,0.42281243771177995
0.9962872983994242,0.0,0.4229120988638629
0.9962856091888859,0.0,0.4229868447279251
0.9962850393842542,0.0,0.42301176001594576
0.9962838149588695,0.0,0.4230615905919872
0.996281886422089,0.0,0.4231861670320909
0.9962806296625778,0.0,0.4232609128961531
0.9962777234807542,0.0,0.423360574048236
0.9962775276470797,0.0,0.4234353199122982
0.9962747707379022,0.0,0.423634642216464
0.996274258535535,0.0,0.4236844727925055
0.9962728743716833,0.0,0.4237592186565677
0.996269354279944,0.0,0.4238339645206299
0.996269121018321,0.0,0.42388379509667135
0.9962686856099907,0.0,0.423908710384692
0.9962685133175817,0.0,0.4239585409607335
0.9962654113911117,0.0,0.42408311740083715
0.996264906958208,0.0,0.4241329479768786
0.9962622645016947,0.0,0.4243322702810444
0.9962621367387944,0.0,0.42443193143312735
0.9962611923600069,0.0,0.42450667729718955
0.9962610543762207,0.0,0.424556507873231
0.9962607558146135,0.0,0.42458142316125175
0.9962603792240688,0.0,0.42473091488937614
0.9962600975846749,0.0,0.4247558301773969
0.9962592527005892,0.0,0.4248056607534383
0.996251922716828,0.0,0.4251793900737493
0.9962515223847319,0.0,0.4252541359378114
0.9962501293659194,0.0,0.4254036276659358
0.9962496782307847,0.0,0.425478373529998
0.996248306101311,0.0,0.42557803468208094
0.9962478458497174,0.0,0.42565278054614314
0.9962441371212866,0.0,0.4258022722742675
0.9962436111351116,0.0,0.4258770181383297
0.9962411357406857,0.0,0.4260265098664541
0.9962407400508365,0.0,0.42612617101853695
0.9962398499408479,0.0,0.42620091688259915
0.9962385401845036,0.0,0.4263005780346821
0.9962371303366454,0.0,0.42642515447478574
0.9962370555969314,0.0,0.4264749850508272
0.9962326497652599,0.0,0.4267241379310345
0.9962322805305354,0.0,0.42699820609926253
0.9962221454787625,0.0,0.4275712577237393
0.9962205333054237,0.0,0.4276709188758222
0.996217093612274,0.0,0.42779549531592587
0.9962167431872152,0.0,0.42787024117998806
0.996215894014048,0.0,0.42796990233207094
0.9962157878306048,0.0,0.4280197329081124
0.996215143289831,0.0,0.42806956348415387
0.9962138178896579,0.0,0.42811939406019534
