,precision,recall,thresholds
34795,1.0,0.2283984452860275,0.9983224836440239
34796,1.0,0.22837352999800678,0.9983224934317931
34797,1.0,0.22832369942196531,0.9983229155443837
34798,1.0,0.22829878413394458,0.9983230055493882
34799,1.0,0.22827386884592385,0.9983236242807323
34800,1.0,0.22819912298186168,0.9983238429733902
34801,1.0,0.22817420769384095,0.9983241218388044
34802,1.0,0.22814929240582021,0.9983241644394549
34803,1.0,0.22812437711779948,0.9983241716926242
34804,1.0,0.22809946182977875,0.9983247943332906
34805,1.0,0.22807454654175802,0.9983251110762343
34806,1.0,0.22804963125373728,0.9983256091932893
34807,1.0,0.22802471596571655,0.9983259700734595
34808,1.0,0.22799980067769585,0.9983263183130342
34809,1.0,0.2279748853896751,0.9983266873211469
34810,1.0,0.22794997010165438,0.9983269202754872
34811,1.0,0.22792505481363365,0.9983278837782451
34812,1.0,0.22790013952561292,0.9983281330547226
34813,1.0,0.22787522423759218,0.9983282239839137
34814,1.0,0.22785030894957145,0.9983282469167161
34815,1.0,0.22782539366155072,0.9983284748322571
34816,1.0,0.22780047837352999,0.9983286707780282
34817,1.0,0.22777556308550928,0.9983290587465531
34818,1.0,0.22775064779748855,0.9983293015500183
34819,1.0,0.22772573250946782,0.9983294764772089
34820,1.0,0.22770081722144708,0.9983294797496762
34821,1.0,0.22767590193342635,0.9983297767103222
34822,1.0,0.22765098664540562,0.9983298127304285
34823,1.0,0.22762607135738488,0.9983298802115717
34824,1.0,0.22760115606936415,0.9983299527730762
34825,1.0,0.22757624078134342,0.9983304427554339
34826,1.0,0.22755132549332271,0.9983308085919445
34827,1.0,0.22750149491728125,0.9983308875788491
34828,1.0,0.22747657962926052,0.9983308964532135
34829,1.0,0.22745166434123978,0.9983311069837065
34830,1.0,0.22742674905321905,0.9983311867922928
34831,1.0,0.2273769184771776,0.9983317704657017
34832,1.0,0.22735200318915685,0.998331818216094
34833,1.0,0.22732708790113615,0.9983320018966731
34834,1.0,0.22730217261311542,0.9983323122325902
34835,1.0,0.22727725732509468,0.9983324086031857
34836,1.0,0.22725234203707395,0.9983324500235922
34837,1.0,0.22722742674905322,0.9983324728049134
34838,1.0,0.22720251146103249,0.9983326046644139
34839,1.0,0.22717759617301175,0.9983326109007966
34840,1.0,0.22715268088499102,0.9983332075030663
34841,1.0,0.2271277655969703,0.9983334041019365
34842,1.0,0.22710285030894958,0.9983335274746196
34843,1.0,0.22707793502092885,0.9983335870342779
34844,1.0,0.22705301973290812,0.9983336881098205
34845,1.0,0.22702810444488739,0.9983337970166214
34846,1.0,0.22700318915686665,0.9983338261504139
34847,1.0,0.2269533585808252,0.9983344883942126
34848,1.0,0.22692844329280445,0.9983345628018703
34849,1.0,0.22690352800478372,0.998334696402395
34850,1.0,0.22685369742874228,0.9983347666865576
34851,1.0,0.22682878214072155,0.9983348235961227
34852,1.0,0.22680386685270082,0.9983349538241857
34853,1.0,0.2267789515646801,0.9983351442536125
34854,1.0,0.22675403627665935,0.9983354342254422
34855,1.0,0.22672912098863862,0.9983354661435985
34856,1.0,0.2267042057006179,0.9983356962684939
34857,1.0,0.22667929041259716,0.9983358301543
34858,1.0,0.22662945983655572,0.9983360919155647
34859,1.0,0.226604544548535,0.9983362668282749
34860,1.0,0.2265297986844728,0.9983362711238177
34861,1.0,0.22650488339645206,0.9983362867379738
34862,1.0,0.22647996810843132,0.9983363682647353
34863,1.0,0.22625573051624476,0.9983368339986959
34864,1.0,0.22623081522822402,0.9983371029553714
34865,1.0,0.22620589994020332,0.9983371592207356
34866,1.0,0.2261809846521826,0.9983373910239209
34867,1.0,0.22615606936416185,0.9983375110160339
34868,1.0,0.22613115407614112,0.9983376505685364
34869,1.0,0.2261062387881204,0.998337976692297
34870,1.0,0.22608132350009966,0.9983381426690714
34871,1.0,0.22605640821207892,0.9983382892088999
34872,1.0,0.2260314929240582,0.9983385564472818
34873,1.0,0.22600657763603746,0.9983386362568756
34874,1.0,0.22598166234801675,0.9983386452870521
34875,1.0,0.22595674705999602,0.9983387507107675
34876,1.0,0.2259318317719753,0.9983390876165256
34877,1.0,0.22590691648395456,0.998339138223663
34878,1.0,0.22588200119593382,0.9983395107062292
34879,1.0,0.2258570859079131,0.9983400873475075
34880,1.0,0.22583217061989236,0.998340196105846
34881,1.0,0.22580725533187163,0.9983402293226202
34882,1.0,0.2257823400438509,0.9983403943392727
34883,1.0,0.22573250946780946,0.9983408887170373
34884,1.0,0.22570759417978872,0.9983416095679639
34885,1.0,0.225682678891768,0.9983416533838902
34886,1.0,0.2256079330277058,0.9983419593792535
34887,1.0,0.22558301773968506,0.9983421840333776
34888,1.0,0.2253587801474985,0.9983422120667392
34889,1.0,0.2253338648594778,0.9983423208171178
34890,1.0,0.22530894957145706,0.9983423522825486
34891,1.0,0.22528403428343632,0.9983424186948872
34892,1.0,0.2252591189954156,0.9983427350377333
34893,1.0,0.22523420370739486,0.9983428009591532
34894,1.0,0.22520928841937413,0.9983428807688812
34895,1.0,0.2251843731313534,0.9983437600719309
34896,1.0,0.22515945784333266,0.9983438218026617
34897,1.0,0.22510962726729122,0.998344466610259
34898,1.0,0.2250847119792705,0.998344504586645
34899,1.0,0.22505979669124976,0.9983447989340326
34900,1.0,0.22503488140322903,0.9983450476332384
34901,1.0,0.2250099661152083,0.998345279686578
34902,1.0,0.22498505082718756,0.9983453645757685
34903,1.0,0.22496013553916683,0.9983460120588005
34904,1.0,0.2249352202511461,0.998346155978862
34905,1.0,0.22491030496312536,0.9983461945105429
34906,1.0,0.22486047438708393,0.9983462877158793
34907,1.0,0.2248355590990632,0.9983465850101276
34908,1.0,0.22481064381104246,0.9983474212555782
34909,1.0,0.22478572852302173,0.9983474664883704
34910,1.0,0.224760813235001,0.9983474834929336
34911,1.0,0.22473589794698026,0.9983477504690429
34912,1.0,0.22471098265895953,0.9983477764065871
34913,1.0,0.2246860673709388,0.9983479717627073
34914,1.0,0.2246611520829181,0.9983486673291069
34915,1.0,0.22463623679489736,0.9983493064480978
34916,1.0,0.22461132150687663,0.9983502485075137
34917,1.0,0.2245864062188559,0.9983507212035181
34918,1.0,0.22456149093083516,0.9983518825297117
34919,1.0,0.22453657564281443,0.9983521887222401
34920,1.0,0.2245116603547937,0.9983524936985592
34921,1.0,0.22448674506677296,0.9983525598362085
34922,1.0,0.22446182977875223,0.9983527738897414
34923,1.0,0.22443691449073153,0.9983532521656968
34924,1.0,0.2244119992027108,0.9983534266346031
34925,1.0,0.22436216862666933,0.9983545656717876
34926,1.0,0.2243372533386486,0.998354614311827
34927,1.0,0.22431233805062786,0.9983546191125535
34928,1.0,0.22428742276260713,0.9983551927000548
34929,1.0,0.2242625074745864,0.9983552097300509
34930,1.0,0.22423759218656567,0.9983556652885034
34931,1.0,0.22421267689854496,0.9983557962344923
34932,1.0,0.22418776161052423,0.9983558536828161
34933,1.0,0.2241628463225035,0.9983559115886312
34934,1.0,0.22406318517042056,0.9983561464281657
34935,1.0,0.22403826988239983,0.9983562062446718
34936,1.0,0.2240133545943791,0.9983565020113387
34937,1.0,0.2239884393063584,0.998356763897251
34938,1.0,0.22396352401833766,0.9983567673616422
34939,1.0,0.22393860873031693,0.9983570125971475
34940,1.0,0.22388877815427546,0.9983573031938066
34941,1.0,0.22386386286625473,0.998357688808144
34942,1.0,0.223838947578234,0.9983577823872258
34943,1.0,0.22381403229021327,0.9983588822609337
34944,1.0,0.22378911700219253,0.9983594706486345
34945,1.0,0.22376420171417183,0.998359531582212
34946,1.0,0.2237392864261511,0.998359753689279
34947,1.0,0.22371437113813036,0.9983599343780111
34948,1.0,0.22368945585010963,0.9983599531119508
34949,1.0,0.2236645405620889,0.9983600507676765
34950,1.0,0.22363962527406817,0.9983606411931295
34951,1.0,0.22361470998604743,0.998360996484133
34952,1.0,0.2233406418178194,0.9983612139203973
34953,1.0,0.22329081124177796,0.9983614416352725
34954,1.0,0.22326589595375723,0.998362930273016
34955,1.0,0.2232409806657365,0.9983632004761135
34956,1.0,0.22321606537771577,0.9983632873436877
34957,1.0,0.22319115008969503,0.9983635704381262
34958,1.0,0.2227426749053219,0.9983636365792787
34959,1.0,0.22271775961730117,0.998364090003226
34960,1.0,0.22269284432928044,0.9983641871163311
34961,1.0,0.2226679290412597,0.9983642472837697
34962,1.0,0.222643013753239,0.9983647160666886
34963,1.0,0.22259318317719753,0.9983647411780064
34964,1.0,0.2225682678891768,0.9983647695944683
34965,1.0,0.22254335260115607,0.9983656578238577
34966,1.0,0.22251843731313534,0.9983659115360739
34967,1.0,0.2224935220251146,0.9983662703101938
34968,1.0,0.22246860673709387,0.9983664174800849
34969,1.0,0.22244369144907314,0.9983666448057426
34970,1.0,0.22241877616105243,0.9983668076284922
34971,1.0,0.22234403029699024,0.9983676952694654
34972,1.0,0.22229419972094877,0.9983680512903785
34973,1.0,0.22219453856886587,0.9983682024241063
34974,1.0,0.22216962328084514,0.9983684182442311
34975,1.0,0.22211979270480367,0.9983684754096579
34976,1.0,0.22209487741678294,0.9983686190446976
34977,1.0,0.2220699621287622,0.9983686410169216
34978,1.0,0.22204504684074147,0.9983688379924991
34979,1.0,0.22202013155272074,0.9983690667496057
34980,1.0,0.2219952162647,0.9983692402797066
34981,1.0,0.22194538568865857,0.9983692973131008
34982,1.0,0.22192047040063784,0.9983695735521969
34983,1.0,0.2218955551126171,0.9983701251739182
34984,1.0,0.22187063982459637,0.9983702718912439
34985,1.0,0.22184572453657564,0.998370673379389
34986,1.0,0.2218208092485549,0.9983707205400801
34987,1.0,0.22179589396053417,0.998371022965851
34988,1.0,0.22177097867251344,0.9983713570358821
34989,1.0,0.22174606338449274,0.9983714875407356
34990,1.0,0.221721148096472,0.9983720133586081
34991,1.0,0.22169623280845127,0.9983720268790301
34992,1.0,0.22167131752043054,0.9983726183191906
34993,1.0,0.2216464022324098,0.9983729680466061
34994,1.0,0.22162148694438907,0.998373171329346
34995,1.0,0.22137233406418177,0.9983732538201697
34996,1.0,0.2213225034881403,0.9983733586789488
34997,1.0,0.2212975882001196,0.9983733857268609
34998,1.0,0.22127267291209887,0.9983734708337516
34999,1.0,0.22117301176001594,0.9983737281089236
35000,1.0,0.2211480964719952,0.998374444932382
35001,1.0,0.22112318118397448,0.9983744999059585
35002,1.0,0.22109826589595374,0.9983749254965205
35003,1.0,0.22107335060793304,0.9983753076704774
35004,1.0,0.2210484353199123,0.9983757740781952
35005,1.0,0.22102352003189157,0.9983762061572589
35006,1.0,0.22099860474387084,0.9983763895058845
35007,1.0,0.2209736894558501,0.9983770479545762
35008,1.0,0.22094877416782938,0.9983772164994852
35009,1.0,0.22092385887980864,0.9983774401299818
35010,1.0,0.2208989435917879,0.9983775991095929
35011,1.0,0.22087402830376718,0.998378435188047
35012,1.0,0.22084911301574647,0.9983784638211316
35013,1.0,0.22082419772772574,0.9983785187932165
35014,1.0,0.220799282439705,0.9983786647300642
35015,1.0,0.22077436715168428,0.9983789248428158
35016,1.0,0.22074945186366354,0.9983789866953201
35017,1.0,0.2207245365756428,0.9983792195720982
35018,1.0,0.22069962128762208,0.9983795974353499
35019,1.0,0.22067470599960134,0.9983801377429534
35020,1.0,0.2206248754235599,0.9983810433289456
35021,1.0,0.22059996013553917,0.9983810749227293
35022,1.0,0.22050029898345624,0.9983810928196235
35023,1.0,0.2204753836954355,0.9983810957623236
35024,1.0,0.22045046840741478,0.9983815502611993
35025,1.0,0.22042555311939405,0.9983816840129199
35026,1.0,0.22040063783137334,0.9983824872150215
35027,1.0,0.2203757225433526,0.9983825913370352
35028,1.0,0.22035080725533188,0.9983828006413685
35029,1.0,0.22032589196731114,0.9983828869157508
35030,1.0,0.2203009766792904,0.9983830085830182
35031,1.0,0.22027606139126968,0.9983834486009061
35032,1.0,0.22025114610324895,0.9983835975832115
35033,1.0,0.2202262308152282,0.998383630359016
35034,1.0,0.22020131552720748,0.9983838682844394
35035,1.0,0.22017640023918678,0.9983842151293372
35036,1.0,0.22015148495116604,0.9983842207932749
35037,1.0,0.2201265696631453,0.9983842431788764
35038,1.0,0.22010165437512458,0.9983843124414317
35039,1.0,0.22000199322304165,0.9983844621069877
35040,1.0,0.21997707793502094,0.9983848340709587
35041,1.0,0.2199521626470002,0.9983849151127022
35042,1.0,0.21992724735897948,0.9983849730965527
35043,1.0,0.21990233207095874,0.9983850126947328
35044,1.0,0.219877416782938,0.9983850792008894
35045,1.0,0.21982758620689655,0.9983851888231328
35046,1.0,0.21980267091887581,0.9983852111562113
35047,1.0,0.21977775563085508,0.9983854426685327
35048,1.0,0.21975284034283438,0.9983858519316476
35049,1.0,0.21972792505481364,0.9983859503506939
35050,1.0,0.2197030097667929,0.9983860765235153
35051,1.0,0.21957843332668925,0.9983860979022441
35052,1.0,0.21955351803866852,0.9983863950216042
35053,1.0,0.21950368746262708,0.9983865533241835
35054,1.0,0.21947877217460635,0.9983869201543225
35055,1.0,0.2194538568865856,0.9983877557173828
35056,1.0,0.21942894159856488,0.9983878342214021
35057,1.0,0.21940402631054415,0.9983880921119962
35058,1.0,0.21937911102252342,0.998388204989901
35059,1.0,0.21935419573450268,0.9983883296749935
35060,1.0,0.21932928044648195,0.9983886003550899
35061,1.0,0.21930436515846125,0.9983886265756665
35062,1.0,0.21925453458241978,0.9983888609816085
35063,1.0,0.21922961929439905,0.9983899409948229
35064,1.0,0.21920470400637831,0.9983901938946308
35065,1.0,0.21917978871835758,0.99839023770102
35066,1.0,0.21915487343033685,0.998390365420508
35067,1.0,0.21912995814231612,0.9983906383311684
35068,1.0,0.21910504285429538,0.9983909823998587
35069,1.0,0.21908012756627468,0.9983911683235135
35070,1.0,0.21905521227825395,0.9983912564567017
35071,1.0,0.21903029699023321,0.9983914046152162
35072,1.0,0.21900538170221248,0.9983914815320151
35073,1.0,0.21898046641419175,0.9983916178930083
35074,1.0,0.21895555112617102,0.9983930329138008
35075,1.0,0.21890572055012955,0.9983931628362984
35076,1.0,0.21888080526210882,0.9983937461596325
35077,1.0,0.2188558899740881,0.9983947262669681
35078,1.0,0.21883097468606738,0.998394963793794
35079,1.0,0.21880605939804665,0.9983954111931824
35080,1.0,0.21878114411002592,0.9983965481530747
35081,1.0,0.21873131353398445,0.9983973349085825
35082,1.0,0.21870639824596372,0.998397604799964
35083,1.0,0.21868148295794299,0.9983977611253985
35084,1.0,0.21863165238190155,0.9983978989776725
35085,1.0,0.21860673709388082,0.9983982671620648
35086,1.0,0.21858182180586008,0.9983985277598275
35087,1.0,0.21855690651783935,0.9983987596223217
35088,1.0,0.21853199122981862,0.9983991896057347
35089,1.0,0.21850707594179788,0.9983992133089115
35090,1.0,0.21848216065377715,0.9983994051952556
35091,1.0,0.21845724536575642,0.9983994324347246
35092,1.0,0.2184323300777357,0.9983995010185607
35093,1.0,0.21838249950169425,0.9983995949220902
35094,1.0,0.21835758421367352,0.9983999770945705
35095,1.0,0.21833266892565278,0.9984002302306404
35096,1.0,0.21830775363763205,0.9984004705805777
35097,1.0,0.21828283834961132,0.998400642919227
35098,1.0,0.2182579230615906,0.9984010232422399
35099,1.0,0.21823300777356985,0.9984011117325093
35100,1.0,0.21820809248554912,0.9984012858249934
35101,1.0,0.21818317719752842,0.9984013024362868
35102,1.0,0.21815826190950768,0.9984013105565108
35103,1.0,0.21813334662148695,0.9984013254575843
35104,1.0,0.21810843133346622,0.9984014518548915
35105,1.0,0.21808351604544549,0.9984015967963245
35106,1.0,0.21805860075742475,0.9984017544253835
35107,1.0,0.21778453258919672,0.9984018095504851
35108,1.0,0.217759617301176,0.9984025260351344
35109,1.0,0.21773470201315528,0.998402542699842
35110,1.0,0.21770978672513455,0.998402648109644
35111,1.0,0.21768487143711382,0.9984027075274068
35112,1.0,0.2176599561490931,0.9984034221103352
35113,1.0,0.21763504086107235,0.998403798098978
35114,1.0,0.21761012557305162,0.9984039407715434
35115,1.0,0.21756029499701016,0.9984040634571726
35116,1.0,0.21753537970898942,0.9984041259131787
35117,1.0,0.21746063384492725,0.9984041778883098
35118,1.0,0.2174108032688858,0.9984047390250892
35119,1.0,0.21738588798086506,0.9984050736757786
35120,1.0,0.21736097269284432,0.9984053562094332
35121,1.0,0.2173360574048236,0.9984053837654038
35122,1.0,0.21731114211680286,0.99840583956711
35123,1.0,0.21728622682878215,0.9984060203848559
35124,1.0,0.21726131154076142,0.9984061711194715
35125,1.0,0.21721148096471996,0.9984067312744883
35126,1.0,0.21718656567669922,0.99840673295425
35127,1.0,0.2171616503886785,0.9984077350505026
35128,1.0,0.21713673510065776,0.9984090489819697
35129,1.0,0.21711181981263702,0.9984096788717248
35130,1.0,0.2170869045246163,0.9984098761446454
35131,1.0,0.2170619892365956,0.9984098911074303
35132,1.0,0.21703707394857485,0.9984099215370401
35133,1.0,0.21701215866055412,0.9984102524061739
35134,1.0,0.2169872433725334,0.9984105947608782
35135,1.0,0.21693741279649192,0.9984106030389148
35136,1.0,0.21683775164440902,0.9984107780354923
35137,1.0,0.2168128363563883,0.9984108109074716
35138,1.0,0.21678792106836756,0.9984112983806895
35139,1.0,0.21676300578034682,0.9984114109646819
35140,1.0,0.21671317520430536,0.9984114402869625
35141,1.0,0.21668825991628463,0.9984114420438938
35142,1.0,0.2166633446282639,0.9984114631760205
35143,1.0,0.21663842934024316,0.9984119265634772
35144,1.0,0.21661351405222246,0.9984119829611484
35145,1.0,0.21658859876420172,0.9984125059593378
35146,1.0,0.216563683476181,0.99841285068575
35147,1.0,0.21653876818816026,0.9984131896497953
35148,1.0,0.21651385290013953,0.9984132628471888
35149,1.0,0.2164889376121188,0.9984134021147419
35150,1.0,0.21646402232409806,0.9984135648082945
35151,1.0,0.2164141917480566,0.9984136975441189
35152,1.0,0.2163892764600359,0.9984137118214634
35153,1.0,0.21636436117201516,0.9984137307392827
35154,1.0,0.21633944588399442,0.9984140883344009
35155,1.0,0.2163145305959737,0.9984141004048478
35156,1.0,0.21628961530795296,0.9984143842554785
35157,1.0,0.21626470001993223,0.9984147445110497
35158,1.0,0.2162397847319115,0.9984148609084388
35159,1.0,0.21621486944389076,0.998415203749364
